fpr,tpr
0.011103935334680527,0.47907276239536384
0.011145601133309722,0.47907276239536384
0.011166434032624321,0.47907276239536384
0.011166434032624321,0.48036059240180295
0.011166434032624321,0.4816484224082421
0.011187266931938918,0.4816484224082421
0.011228932730568113,0.4816484224082421
0.011228932730568113,0.4822923374114617
0.01124976562988271,0.4822923374114617
0.011270598529197309,0.48293625241468124
0.011291431428511906,0.48293625241468124
0.011291431428511906,0.4842240824211204
0.01143726172371409,0.4880875724404379
0.011499760421657882,0.4880875724404379
0.011499760421657882,0.48873148744365746
0.01152059332097248,0.489375402446877
0.011562259119601674,0.489375402446877
0.01160392491823087,0.489375402446877
0.01160392491823087,0.4900193174500966
0.011624757817545468,0.4900193174500966
0.011645590716860065,0.49195106245975534
0.011666423616174664,0.49259497746297487
0.011728922314118456,0.49259497746297487
0.011728922314118456,0.49323889246619446
0.011812253911376846,0.49323889246619446
0.011833086810691444,0.49388280746941404
0.01187475260932064,0.49388280746941404
0.01187475260932064,0.49452672247263363
0.011916418407949835,0.49452672247263363
0.011916418407949835,0.49581455247907275
0.011978917105893628,0.49645846748229233
0.011999750005208224,0.49645846748229233
0.011999750005208224,0.4983902124919511
0.012020582904522823,0.4983902124919511
0.012062248703152017,0.4983902124919511
0.012124747401095811,0.4983902124919511
0.012166413199725007,0.4983902124919511
0.012166413199725007,0.4996780424983902
0.012228911897668799,0.4996780424983902
0.012270577696297994,0.501609787508049
0.012312243494927188,0.501609787508049
0.012312243494927188,0.5022537025112686
0.012333076394241787,0.5022537025112686
0.012333076394241787,0.5028976175144881
0.012374742192870982,0.5028976175144881
0.012374742192870982,0.5035415325177076
0.012458073790129372,0.5041854475209272
0.01247890668944397,0.5041854475209272
0.01247890668944397,0.5054732775273664
0.012541405387387763,0.5054732775273664
0.012541405387387763,0.506117192530586
0.01256223828670236,0.506117192530586
0.01256223828670236,0.5080489375402447
0.012583071186016958,0.5080489375402447
0.012603904085331555,0.5086928525434643
0.012624736984646154,0.5086928525434643
0.012666402783275348,0.5086928525434643
0.012666402783275348,0.5099806825499034
0.012708068581904543,0.5099806825499034
0.012749734380533739,0.5099806825499034
0.012791400179162934,0.5099806825499034
0.012853898877106727,0.510624597553123
0.012916397575050519,0.510624597553123
0.012958063373679714,0.510624597553123
0.012958063373679714,0.5125563425627817
0.012958063373679714,0.5132002575660013
0.013020562071623509,0.5132002575660013
0.013020562071623509,0.5138441725692209
0.013041394970938106,0.5138441725692209
0.013041394970938106,0.5144880875724405
0.013083060769567301,0.5144880875724405
0.01316639236682569,0.5144880875724405
0.013187225266140289,0.5144880875724405
0.013228891064769484,0.5144880875724405
0.01327055686339868,0.51513200257566
0.013291389762713277,0.51513200257566
0.013374721359971668,0.51513200257566
0.01343722005791546,0.51513200257566
0.01343722005791546,0.5157759175788796
0.013499718755859253,0.5164198325820991
0.013520551655173851,0.5164198325820991
0.013520551655173851,0.5170637475853187
0.013666381950376033,0.5209272376046362
0.013687214849690632,0.5209272376046362
0.013687214849690632,0.5215711526078558
0.013749713547634424,0.5215711526078558
0.013749713547634424,0.5228589826142949
0.013770546446949023,0.5228589826142949
0.013770546446949023,0.5235028976175145
0.01379137934626362,0.524146812620734
0.013812212245578217,0.524146812620734
0.013812212245578217,0.5254346426271732
0.01387471094352201,0.5254346426271732
0.013916376742151204,0.5254346426271732
0.013916376742151204,0.5260785576303928
0.013937209641465803,0.527366387636832
0.013937209641465803,0.5286542176432711
0.0139580425407804,0.5299420476497102
0.0139580425407804,0.5305859626529298
0.013978875440094999,0.5305859626529298
0.013978875440094999,0.5312298776561494
0.014020541238724192,0.5312298776561494
0.014041374138038791,0.5312298776561494
0.014041374138038791,0.531873792659369
0.014062207037353388,0.531873792659369
0.014103872835982583,0.531873792659369
0.014187204433240974,0.5344494526722473
0.014208037332555571,0.5344494526722473
0.014249703131184767,0.5350933676754669
0.014249703131184767,0.5357372826786864
0.014291368929813962,0.5357372826786864
0.014333034728443158,0.536381197681906
0.014374700527072353,0.5383129426915647
0.014416366325701547,0.5383129426915647
0.014437199225016146,0.5389568576947843
0.014478865023645341,0.5389568576947843
0.014478865023645341,0.5396007726980039
0.014520530822274535,0.5396007726980039
0.01456219662090373,0.5396007726980039
0.014603862419532926,0.5396007726980039
0.014603862419532926,0.5402446877012235
0.014645528218162122,0.5402446877012235
0.014708026916105914,0.5402446877012235
0.014791358513364305,0.5402446877012235
0.014791358513364305,0.5408886027044431
0.014812191412678902,0.5415325177076626
0.014812191412678902,0.5421764327108821
0.0148330243119935,0.5421764327108821
0.014874690110622696,0.5421764327108821
0.01491635590925189,0.5421764327108821
0.014937188808566489,0.5428203477141017
0.014978854607195684,0.5428203477141017
0.014999687506510281,0.5428203477141017
0.015041353305139477,0.5434642627173213
0.015083019103768672,0.5434642627173213
0.015145517801712464,0.5434642627173213
0.015145517801712464,0.5447520927237605
0.015166350701027061,0.5447520927237605
0.015166350701027061,0.54539600772698
0.015208016499656257,0.54539600772698
0.015208016499656257,0.5473277527366388
0.015228849398970856,0.5473277527366388
0.01527051519760005,0.5479716677398584
0.015291348096914648,0.5479716677398584
0.015312180996229245,0.5486155827430779
