fpr,tpr
0.009416470490198121,0.5904700579523503
0.009416470490198121,0.5917578879587895
0.009458136288827317,0.5917578879587895
0.009458136288827317,0.5924018029620091
0.00949980208745651,0.5924018029620091
0.00949980208745651,0.5930457179652285
0.009541467886085706,0.5930457179652285
0.009541467886085706,0.5936896329684481
0.009562300785400305,0.5943335479716677
0.009624799483344097,0.5943335479716677
0.009624799483344097,0.5956213779781069
0.009645632382658694,0.5956213779781069
0.009645632382658694,0.5962652929813265
0.00968729818128789,0.5962652929813265
0.00968729818128789,0.596909207984546
0.00977062977854628,0.596909207984546
0.00977062977854628,0.5975531229877656
0.009874794275119269,0.5975531229877656
0.009916460073748464,0.5988409529942048
0.009916460073748464,0.6001287830006439
0.009978958771692257,0.6001287830006439
0.009978958771692257,0.6020605280103026
0.010020624570321452,0.6020605280103026
0.010020624570321452,0.6027044430135222
0.01012478906689444,0.6027044430135222
0.010145621966209037,0.6033483580167418
0.010145621966209037,0.6052801030264006
0.010187287764838232,0.6052801030264006
0.010187287764838232,0.60592401802962
0.010270619362096623,0.60592401802962
0.010333118060040416,0.60592401802962
0.010374783858669611,0.60592401802962
0.010374783858669611,0.6072118480360592
0.010395616757984208,0.6072118480360592
0.010437282556613404,0.6072118480360592
0.010458115455928,0.6072118480360592
0.010458115455928,0.6084996780424984
0.010499781254557196,0.6084996780424984
0.010499781254557196,0.6104314230521571
0.010541447053186392,0.6104314230521571
0.010541447053186392,0.6110753380553767
0.010583112851815587,0.6117192530585963
0.010583112851815587,0.6123631680618158
0.010666444449073978,0.6123631680618158
0.010687277348388575,0.6130070830650354
0.010687277348388575,0.613650998068255
0.01072894314701777,0.613650998068255
0.010770608945646966,0.613650998068255
0.010895606341534551,0.613650998068255
0.010895606341534551,0.6149388280746941
0.010958105039478343,0.6149388280746941
0.010958105039478343,0.6155827430779137
0.011166434032624321,0.6155827430779137
0.011166434032624321,0.6162266580811333
0.011208099831253515,0.6162266580811333
0.01124976562988271,0.6162266580811333
0.011270598529197309,0.6162266580811333
0.011270598529197309,0.6168705730843529
0.011291431428511906,0.6168705730843529
0.011333097227141101,0.6181584030907921
0.011333097227141101,0.6188023180940115
0.011458094623028686,0.6188023180940115
0.011458094623028686,0.6194462330972311
0.011478927522343285,0.6194462330972311
0.011541426220287077,0.6200901481004507
0.011541426220287077,0.6207340631036703
0.01168725651548926,0.6207340631036703
0.011728922314118456,0.6207340631036703
0.011728922314118456,0.6213779781068899
0.011749755213433053,0.6213779781068899
0.011749755213433053,0.6220218931101095
0.011791421012062249,0.6220218931101095
0.011791421012062249,0.6226658081133291
0.011812253911376846,0.6226658081133291
0.011812253911376846,0.6233097231165486
0.011833086810691444,0.6239536381197682
0.011853919710006041,0.6239536381197682
0.011853919710006041,0.6245975531229878
0.011937251307264432,0.6245975531229878
0.011937251307264432,0.6252414681262073
0.011958084206579029,0.6252414681262073
0.011958084206579029,0.6258853831294269
0.011999750005208224,0.6258853831294269
