fpr,tpr
0.0021249557300889563,0.3960077269800386
0.0021249557300889563,0.3972955569864778
0.0022291202266619447,0.3972955569864778
0.0022291202266619447,0.40309079201545395
0.002249953125976542,0.40309079201545395
0.002249953125976542,0.4043786220218931
0.0023541176225495303,0.4043786220218931
0.0023541176225495303,0.4050225370251127
0.0023749505218641277,0.4050225370251127
0.0023749505218641277,0.40566645202833224
0.002416616320493323,0.40566645202833224
0.002416616320493323,0.4063103670315518
0.0024374492198079205,0.4063103670315518
0.0024374492198079205,0.4069542820347714
0.0024582821191225183,0.4069542820347714
0.0024582821191225183,0.407598197037991
0.002541613716380909,0.407598197037991
0.002541613716380909,0.4088860270444301
0.0026041124143247017,0.4088860270444301
0.0026041124143247017,0.4095299420476497
0.0027707756088414825,0.4095299420476497
0.0027707756088414825,0.4101738570508693
0.0028124414074706776,0.4101738570508693
0.0028124414074706776,0.41081777205408887
0.002854107206099873,0.41081777205408887
0.0028749401054144704,0.41081777205408887
0.0028749401054144704,0.412105602060528
0.003020770400616654,0.412105602060528
0.003020770400616654,0.4127495170637476
0.0030416032999312516,0.4127495170637476
0.0030416032999312516,0.41339343206696716
0.003166600695818837,0.41339343206696716
0.003166600695818837,0.41403734707018675
0.0031874335951334347,0.41403734707018675
0.0031874335951334347,0.41468126207340633
0.0032082664944480324,0.41468126207340633
0.0032082664944480324,0.41661300708306503
0.0032290993937626297,0.41661300708306503
0.0032290993937626297,0.4172569220862846
0.0032499322930772275,0.4172569220862846
0.0032499322930772275,0.4179008370895042
0.0032707651923918253,0.4179008370895042
0.0032707651923918253,0.4191886670959433
0.0033124309910210203,0.4191886670959433
0.0033124309910210203,0.4204764971023825
0.003437428386908606,0.4204764971023825
0.003437428386908606,0.4211204121056021
0.003479094185537801,0.4211204121056021
0.003479094185537801,0.4217643271088216
0.0035207599841669966,0.4217643271088216
0.0035207599841669966,0.42369607211848037
0.0035624257827961917,0.42369607211848037
0.0035624257827961917,0.42433998712169996
0.0036874231786837774,0.42433998712169996
0.0036874231786837774,0.42627173213135866
0.003770754775942168,0.42627173213135866
0.003770754775942168,0.42755956213779783
0.003812420574571363,0.42755956213779783
0.003812420574571363,0.42949130714745654
0.003833253473885961,0.42949130714745654
0.003833253473885961,0.4301352221506761
0.003854086373200558,0.4301352221506761
